CALENDAR(GMT 9),TIMESTAMP,MACADDR,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,,,,
2024-05-16T22:03:11Z,1715864591,60E85BB84C91,13.31,17.75,398.58,465,15.77,53.9,329.41,117.95,,,,
2024-05-16T22:04:11Z,1715864651,60E85BB84C91,13.18,17.64,392.53,466,15.82,53.65,324.4,116.09,,,,
2024-05-16T22:05:11Z,1715864711,60E85BB84C91,13.5,18.11,386.48,462,15.79,53.92,319.41,118.74,,,,
2024-05-16T22:06:11Z,1715864771,60E85BB84C91,13.35,17.92,380.45,463,15.76,54.35,314.42,117.17,,,,
2024-05-16T22:07:11Z,1715864831,60E85BB84C91,13.16,17.65,374.43,468,15.73,54.31,309.45,115.77,,,,
2024-05-16T22:08:11Z,1715864891,60E85BB84C91,13.73,18.45,368.43,471,15.73,54.5,304.49,120.43,,,,
2024-05-16T22:09:11Z,1715864951,60E85BB84C91,14.29,19.09,362.44,470,15.74,54.71,299.54,126.22,,,,
2024-05-16T22:10:11Z,1715865011,60E85BB84C91,14.27,19.06,362.44,475,15.76,54.97,299.54,126.18,,,,
2024-05-16T22:11:11Z,1715865071,60E85BB84C91,13.96,18.63,356.46,473,15.76,55.11,294.6,123.44,,,,
2024-05-16T22:12:11Z,1715865131,60E85BB84C91,13.94,18.59,356.46,481,15.68,55.22,294.6,123.54,,,,
2024-05-16T22:13:11Z,1715865191,60E85BB84C91,13.54,18.09,350.5,483,15.72,55.35,289.67,119.7,,,,
2024-05-16T22:14:11Z,1715865251,60E85BB84C91,13.62,18.16,350.5,476,15.73,55.49,289.67,120.72,,,,
2024-05-16T22:15:11Z,1715865311,60E85BB84C91,14.61,19.58,344.55,480,15.72,55.63,284.75,128.51,,,,
2024-05-16T22:16:11Z,1715865371,60E85BB84C91,14.63,19.53,344.55,482,15.72,55.79,284.75,129.33,,,,
2024-05-16T22:17:11Z,1715865431,60E85BB84C91,13.95,18.64,344.55,484,15.75,55.69,284.75,123.32,,,,
2024-05-16T22:18:11Z,1715865491,60E85BB84C91,13.93,18.65,344.55,483,15.7,55.7,284.75,122.66,,,,
2024-05-16T22:19:11Z,1715865551,60E85BB84C91,14.22,19.16,344.55,478,15.7,56.1,284.75,124.15,,,,
2024-05-16T22:20:11Z,1715865611,60E85BB84C91,14.39,19.27,344.55,479,15.68,56.29,284.75,126.83,,,,
2024-05-16T22:21:11Z,1715865671,60E85BB84C91,14.07,18.91,344.55,480,15.65,56.28,284.75,123.3,,,,
2024-05-16T22:22:11Z,1715865731,60E85BB84C91,13.94,18.73,344.55,487,15.66,56.43,284.75,122.25,,,,
2024-05-16T22:23:11Z,1715865791,60E85BB84C91,14.52,19.37,338.61,489,15.73,56.3,279.84,128.59,,,,
2024-05-16T22:24:11Z,1715865851,60E85BB84C91,14.86,19.81,338.61,490,15.69,56.44,279.84,131.7,,,,
2024-05-16T22:25:11Z,1715865911,60E85BB84C91,13.42,17.99,338.61,492,15.68,56.74,279.84,118.03,,,,
2024-05-16T22:26:11Z,1715865971,60E85BB84C91,14.57,19.56,344.55,490,15.66,56.57,284.75,127.89,,,,
2024-05-16T22:27:11Z,1715866031,60E85BB84C91,14.69,19.66,338.61,489,15.68,56.67,279.84,129.42,,,,
2024-05-16T22:28:11Z,1715866091,60E85BB84C91,14.91,19.89,338.61,485,15.67,57.1,279.84,132.12,,,,
2024-05-16T22:29:11Z,1715866151,60E85BB84C91,14.96,19.95,338.61,493,15.67,56.85,279.84,132.61,,,,
2024-05-16T22:30:11Z,1715866211,60E85BB84C91,14.35,19.14,338.61,493,15.7,56.71,279.84,127.19,,,,
2024-05-16T22:31:11Z,1715866271,60E85BB84C91,16.09,21.59,338.61,486,15.67,56.78,279.84,141.29,,,,
2024-05-16T22:32:11Z,1715866331,60E85BB84C91,15.66,21.16,338.61,489,15.61,56.96,279.84,136.27,,,,
2024-05-16T22:33:11Z,1715866391,60E85BB84C91,15.78,21.05,332.69,486,15.65,57.11,274.95,139.89,,,,
2024-05-16T22:34:11Z,1715866451,60E85BB84C91,15.66,20.88,332.69,485,15.63,57.25,274.95,138.82,,,,
2024-05-16T22:35:11Z,1715866511,60E85BB84C91,14.09,18.8,332.69,486,15.6,57.44,274.95,124.8,,,,
2024-05-16T22:36:11Z,1715866571,60E85BB84C91,15.26,20.46,332.69,480,15.61,57.57,274.95,134.2,,,,
2024-05-16T22:37:11Z,1715866631,60E85BB84C91,15.25,20.36,332.69,480,15.62,57.28,274.95,134.98,,,,
2024-05-16T22:38:11Z,1715866691,60E85BB84C91,15.39,20.59,332.69,477,15.6,57.45,274.95,135.76,,,,
2024-05-16T22:39:11Z,1715866751,60E85BB84C91,15.08,20.18,326.78,480,15.6,57.45,270.06,133.08,,,,
2024-05-16T22:40:11Z,1715866811,60E85BB84C91,15.69,21.04,326.78,481,15.57,57.85,270.06,137.86,,,,
2024-05-16T22:41:11Z,1715866871,60E85BB84C91,15.83,21.29,320.88,472,15.57,57.81,265.19,138.72,,,,
2024-05-16T22:42:11Z,1715866931,60E85BB84C91,14.49,19.31,314.99,481,15.52,58.19,260.33,128.37,,,,
2024-05-16T22:43:11Z,1715866991,60E85BB84C91,14.65,19.53,309.12,484,15.52,58.12,255.47,129.8,,,,
2024-05-16T22:44:11Z,1715867051,60E85BB84C91,14.79,20.14,303.26,481,15.53,57.98,250.63,127.2,,,,
2024-05-16T22:45:11Z,1715867111,60E85BB84C91,16.04,21.63,291.58,487,15.57,58.06,240.98,139.89,,,,
2024-05-16T22:46:11Z,1715867171,60E85BB84C91,15.94,21.26,268.37,489,15.55,58.24,221.8,141.13,,,,
2024-05-16T22:47:11Z,1715867231,60E85BB84C91,14.32,19.09,251.1,490,15.56,58.03,207.52,126.88,,,,
2024-05-16T22:48:11Z,1715867291,60E85BB84C91,14.66,19.55,233.93,494,15.55,58.08,193.33,129.94,,,,
2024-05-16T22:49:11Z,1715867351,60E85BB84C91,14.69,19.59,211.21,504,15.57,57.94,174.56,130.21,,,,
2024-05-16T22:50:11Z,1715867411,60E85BB84C91,14.77,19.84,194.3,496,15.63,57.65,160.58,129.6,,,,
2024-05-16T22:51:11Z,1715867471,60E85BB84C91,14.75,19.77,171.92,491,15.6,58.12,142.08,129.89,,,,
2024-05-16T22:52:11Z,1715867531,60E85BB84C91,15.5,20.77,160.79,481,15.54,58.24,132.89,136.38,,,,
2024-05-16T22:53:11Z,1715867591,60E85BB84C91,14.61,19.64,149.72,483,15.51,58.68,123.73,128.06,,,,
2024-05-16T22:54:11Z,1715867651,60E85BB84C91,13.8,18.45,144.19,478,15.54,58.06,119.17,121.88,,,,
2024-05-16T22:55:11Z,1715867711,60E85BB84C91,14.55,19.53,133.19,481,15.57,58.12,110.07,127.79,,,,
2024-05-16T22:56:11Z,1715867771,60E85BB84C91,14.7,19.92,133.19,478,15.6,58.05,110.07,127.29,,,,
2024-05-16T22:57:11Z,1715867831,60E85BB84C91,14.13,18.97,127.7,471,15.54,58.64,105.54,124.07,,,,
2024-05-16T22:58:11Z,1715867891,60E85BB84C91,13.82,18.42,127.7,465,15.52,58.8,105.54,122.46,,,,
2024-05-16T22:59:11Z,1715867951,60E85BB84C91,14.89,19.97,127.7,463,15.47,58.96,105.54,130.81,,,,
2024-05-16T23:00:11Z,1715868011,60E85BB84C91,14.23,19.1,127.7,461,15.47,58.88,105.54,124.97,,,,
2024-05-16T23:01:11Z,1715868071,60E85BB84C91,14.21,19.07,133.19,463,15.42,59.14,110.07,124.73,,,,
2024-05-16T23:02:11Z,1715868131,60E85BB84C91,14.28,19.1,133.19,461,15.41,59.31,110.07,126.06,,,,
2024-05-16T23:03:11Z,1715868191,60E85BB84C91,14.15,18.86,127.7,460,15.41,59.35,105.54,125.38,,,,
2024-05-16T23:04:11Z,1715868251,60E85BB84C91,14.38,19.18,127.7,462,15.39,59.42,105.54,127.49,,,,
2024-05-16T23:05:11Z,1715868311,60E85BB84C91,14.21,19.03,127.7,459,15.42,59.17,105.54,125.21,,,,
2024-05-16T23:06:11Z,1715868371,60E85BB84C91,14.89,19.88,127.7,466,15.41,59.2,105.54,131.62,,,,
2024-05-16T23:07:11Z,1715868431,60E85BB84C91,14.3,19.07,127.7,468,15.45,59.11,105.54,126.75,,,,
2024-05-16T23:08:11Z,1715868491,60E85BB84C91,15.06,20.08,127.7,469,15.41,59.02,105.54,133.42,,,,
2024-05-16T23:09:11Z,1715868551,60E85BB84C91,14.28,19.11,127.7,472,15.38,59.09,105.54,125.96,,,,
2024-05-16T23:10:11Z,1715868611,60E85BB84C91,15,20.25,127.7,470,15.32,59.63,105.54,130.58,,,,
2024-05-16T23:11:11Z,1715868671,60E85BB84C91,14.84,19.79,127.7,467,15.31,59.51,105.54,131.53,,,,
2024-05-16T23:12:11Z,1715868731,60E85BB84C91,14.41,19.21,127.7,465,15.27,59.98,105.54,127.65,,,,
2024-05-16T23:13:11Z,1715868791,60E85BB84C91,14.83,19.91,127.7,465,15.3,59.92,105.54,130.26,,,,
2024-05-16T23:14:11Z,1715868851,60E85BB84C91,15.12,20.32,127.7,462,15.31,59.96,105.54,132.43,,,,
2024-05-16T23:15:11Z,1715868911,60E85BB84C91,14.76,19.9,133.19,463,15.34,59.66,110.07,128.84,,,,
2024-05-16T23:16:11Z,1715868971,60E85BB84C91,14.86,19.96,133.19,467,15.28,60.13,110.07,130.31,,,,
2024-05-16T23:17:11Z,1715869031,60E85BB84C91,15.3,20.42,133.19,469,15.25,60.17,110.07,135.51,,,,
2024-05-16T23:18:11Z,1715869091,60E85BB84C91,15.9,21.46,133.19,469,15.23,60.35,110.07,138.6,,,,
2024-05-16T23:19:11Z,1715869151,60E85BB84C91,14.42,19.39,138.68,471,15.29,60.44,114.62,126.27,,,,
2024-05-16T23:20:11Z,1715869211,60E85BB84C91,14.94,19.92,138.68,472,15.31,60.12,114.62,132.4,,,,
2024-05-16T23:21:11Z,1715869271,60E85BB84C91,15.31,20.48,138.68,467,15.3,60.22,114.62,135.19,,,,
2024-05-16T23:22:11Z,1715869331,60E85BB84C91,15.32,20.58,138.68,472,15.27,60.44,114.62,134.27,,,,
2024-05-16T23:23:11Z,1715869391,60E85BB84C91,16.03,21.53,138.68,475,15.24,60.56,114.62,140.58,,,,
2024-05-16T23:24:11Z,1715869451,60E85BB84C91,14.92,19.93,138.68,470,15.26,60.43,114.62,131.79,,,,
2024-05-16T23:25:11Z,1715869511,60E85BB84C91,15.03,20.04,138.68,465,15.25,60.87,114.62,133.21,,,,
2024-05-16T23:26:11Z,1715869571,60E85BB84C91,15.86,21.14,138.68,470,15.23,60.81,114.62,140.53,,,,
2024-05-16T23:27:11Z,1715869631,60E85BB84C91,15.67,20.92,138.68,477,15.22,60.84,114.62,138.7,,,,
2024-05-16T23:28:11Z,1715869691,60E85BB84C91,16.15,21.61,138.68,472,15.25,60.81,114.62,142.5,,,,
2024-05-16T23:29:11Z,1715869751,60E85BB84C91,14.69,19.59,133.19,470,15.22,60.98,110.07,130.19,,,,
2024-05-16T23:30:11Z,1715869811,60E85BB84C91,15.56,20.74,133.19,467,15.26,61.04,110.07,137.88,,,,
2024-05-16T23:31:11Z,1715869871,60E85BB84C91,15.16,20.21,133.19,471,15.17,61.27,110.07,134.32,,,,
2024-05-16T23:32:11Z,1715869931,60E85BB84C91,16.07,21.65,133.19,473,15.19,61.2,110.07,140.44,,,,
2024-05-16T23:33:11Z,1715869991,60E85BB84C91,15.25,20.48,133.19,471,15.13,61.53,110.07,133.78,,,,
2024-05-16T23:34:11Z,1715870051,60E85BB84C91,15.07,20.14,133.19,467,15.15,61.54,110.07,133.03,,,,
2024-05-16T23:35:11Z,1715870111,60E85BB84C91,15.11,20.21,133.19,466,15.08,61.53,110.07,133.21,,,,
2024-05-16T23:36:11Z,1715870171,60E85BB84C91,13.67,18.23,133.19,467,15.12,61.78,110.07,121.01,,,,
2024-05-16T23:37:11Z,1715870231,60E85BB84C91,15.58,20.8,127.7,466,15.07,61.69,105.54,137.94,,,,
2024-05-16T23:38:11Z,1715870291,60E85BB84C91,14.98,19.99,127.7,468,15.09,61.82,105.54,132.6,,,,
2024-05-16T23:39:11Z,1715870351,60E85BB84C91,14.77,19.78,127.7,469,15.12,61.68,105.54,129.97,,,,
2024-05-16T23:40:11Z,1715870411,60E85BB84C91,14.61,19.52,127.7,472,15.09,61.85,105.54,129.15,,,,
2024-05-16T23:41:11Z,1715870471,60E85BB84C91,14.81,19.77,127.7,472,15.1,61.81,105.54,131.09,,,,
2024-05-16T23:42:11Z,1715870531,60E85BB84C91,14.25,19.07,127.7,467,14.98,62.18,105.54,125.66,,,,
2024-05-16T23:43:11Z,1715870591,60E85BB84C91,15.78,21.11,127.7,468,15.04,62.37,105.54,139.23,,,,
2024-05-16T23:44:11Z,1715870651,60E85BB84C91,13.61,18.15,127.7,472,15.04,62.18,105.54,120.59,,,,
2024-05-16T23:45:11Z,1715870711,60E85BB84C91,13.67,18.24,127.7,467,15,62.36,105.54,121.04,,,,
2024-05-16T23:46:11Z,1715870771,60E85BB84C91,13.92,18.56,127.7,468,15.02,62.47,105.54,123.37,,,,
2024-05-16T23:47:11Z,1715870831,60E85BB84C91,13.84,18.48,127.7,471,15.06,62.4,105.54,122.36,,,,
2024-05-16T23:48:11Z,1715870891,60E85BB84C91,14.37,19.18,127.7,475,15.05,62.48,105.54,127.12,,,,
2024-05-16T23:49:11Z,1715870951,60E85BB84C91,14.65,19.53,133.19,476,15.05,62.31,110.07,129.8,,,,
2024-05-16T23:50:11Z,1715871011,60E85BB84C91,14.49,19.34,133.19,475,15.01,62.36,110.07,128.22,,,,
2024-05-16T23:51:11Z,1715871071,60E85BB84C91,14.63,19.59,133.19,473,14.97,62.75,110.07,128.85,,,,
2024-05-16T23:52:11Z,1715871131,60E85BB84C91,14.22,18.96,133.19,474,15,62.54,110.07,126.04,,,,
2024-05-16T23:53:11Z,1715871191,60E85BB84C91,15.01,20.01,133.19,477,14.97,62.42,110.07,132.99,,,,
2024-05-16T23:54:11Z,1715871251,60E85BB84C91,14.58,19.45,133.19,477,14.92,62.76,110.07,129.2,,,,
2024-05-16T23:55:11Z,1715871311,60E85BB84C91,14.19,18.92,133.19,477,14.95,62.85,110.07,125.73,,,,
2024-05-16T23:56:11Z,1715871371,60E85BB84C91,14.26,19.09,133.19,474,14.97,62.75,110.07,125.79,,,,
2024-05-16T23:57:11Z,1715871431,60E85BB84C91,14.89,19.86,133.19,470,14.92,62.95,110.07,131.98,,,,
2024-05-16T23:58:11Z,1715871491,60E85BB84C91,14.97,19.97,127.7,469,14.92,62.82,105.54,132.64,,,,
2024-05-16T23:59:11Z,1715871551,60E85BB84C91,15.24,20.33,127.7,467,14.87,62.99,105.54,135.1,,,,
